Alpha_0_25__Dr_0_1__H_0_99,Alpha_0_25__Dr_0_5__H_0_99,Alpha_0_25__Dr_0__H_0_99,Alpha_0_25__Dr_100__H_0_99,Alpha_0_25__Dr_10__H_0_99,Alpha_0_25__Dr_1__H_0_99,Alpha_0_25__Dr_5__H_0_99
10.8250090646387,10.9599458672487,10.7449569638099,10.9184537411235,10.9385160941114,10.902005832784,10.9801195928375
10.9276656717,11.0637425133039,10.8460589176224,11.0221041468926,11.0428200981167,11.004567988208,11.0836658760816
11.0302495071903,11.1693572752872,10.9470754665694,11.1253923785291,11.1428194967745,11.1066888825008,11.1890033135244
11.13300266213,11.2745874437327,11.0481587290714,11.2315443538615,11.2457627554752,11.2077263939153,11.2928437664881
11.2355262760509,11.3794690141436,11.1491271846726,11.3329301317381,11.3498597170999,11.3092731542681,11.3975549648125
11.3392885742158,11.4839240564079,11.2498897187916,11.4365390770977,11.4531183026707,11.4110770689332,11.5001406421484
11.4429626005746,11.5874716056439,11.3506260659001,11.5386340587559,11.5564742800634,11.5131297760445,11.6039170829169
11.5462799500787,11.6913468724092,11.4519558577421,11.6396218521406,11.6624791213942,11.6136177905637,11.7036691245092
11.6500333704573,11.7964071402567,11.5530569389708,11.7399823156017,11.7660147193012,11.7131442545761,11.804346914048
11.7539018102906,11.9001479888129,11.6542917852082,11.8427386079236,11.8683067824179,11.8135230518191,11.9076481122464
11.8578429059392,12.0050498867915,11.7544711343694,11.9467503602901,11.9727294718862,11.9140356829918,12.0113731588632
11.9608853138274,12.1096304316097,11.8556166373493,12.0471510656353,12.0783408732337,12.0137465772523,12.1140487228945
12.0643605239674,12.2138701465729,11.9567989648658,12.1507267939784,12.1812800868858,12.1140240606213,12.2162989081876
12.1671234358281,12.3182001310682,12.0572069522455,12.2492088805392,12.2851139440098,12.2139088496249,12.3202584309258
12.2695860404246,12.4225518977889,12.1578540195273,12.3511664657028,12.388423131617,12.313003848083,12.4233682900034
12.3711472275195,12.5277732463747,12.2584671251622,12.453685880295,12.4911879938356,12.4128213237792,12.5263407453876
12.4737190532213,12.6331637832863,12.3594864327695,12.5570195447008,12.5952653531247,12.5133454032856,12.6303727837144
12.5764628255783,12.7375629901992,12.4606127035374,12.6570533572865,12.6996993981047,12.6124356914508,12.7347284803391
12.678837262887,12.8431228118954,12.5621128758391,12.7562744857718,12.7988004112899,12.7111130105129,12.840796921761
12.7809190353423,12.947919114334,12.6638404236231,12.8591235771212,12.8995724212214,12.8104898565986,12.9468106167333
12.8837206738836,13.0520323651641,12.7649206459292,12.9616309334315,13.0049691277282,12.9106683487742,13.0551158788722
12.9864596988594,13.1556549603944,12.8663109601184,13.0625123206067,13.108171785707,13.0099920610591,13.1623165698251
13.0881957871537,13.2600066518799,12.9680173078937,13.1660141445587,13.2137557162986,13.1100840188997,13.2662037454769
13.1905595185615,13.3641410050913,13.0696020161813,13.2707938312552,13.316229503344,13.2088783673113,13.3711723833715
