Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
0.120701797044309,0.226863810981677,0,3.82893468237252,1.20150460682694,0.364343714831402,0.775430609985112
0.118979011948131,0.279753962361877,0,3.56543610656715,1.11437678549827,0.361912470903041,0.840227600843847
0.115257006220711,0.261676073211242,0,3.68760949518271,1.17131790139704,0.329464631327917,0.803023277523835
0.120656188577938,0.246136674178574,0,3.08625356029353,1.1100965946446,0.357911264150862,0.851866900492121
0.110711968653126,0.274468564737552,0,3.36323265625957,1.12104911064781,0.360931603047126,0.803408439602406
0.105886959546078,0.269725078797688,0,3.2747009787128,1.03395108340573,0.358223237277066,0.811701819433038
0.115544068201821,0.251685531151807,0,3.7383761725063,1.15332013351183,0.342835464687615,0.830312348465251
0.109748268264169,0.279686727084074,0,3.7137213812647,1.08510310744874,0.352470679177487,0.662500117019495
0.10836947969792,0.244376054396866,0,3.57031948834888,1.05626327257978,0.336925612843452,0.781821134393111
0.124997283595316,0.227848159246151,0,3.56742704724314,1.11567567567938,0.343896411552624,0.901700040804924
0.11008354456073,0.257781625232484,0,3.64968680206581,1.13319927565868,0.354635720106962,0.828164161128586
0.112241918289695,0.245875656696969,0,3.5732837788215,1.10842311833935,0.322597893662733,0.722138389326375
0.104070005393765,0.255404547068042,0,3.58315520686971,1.12433692431629,0.357093316806359,0.843420956456983
0.117007093408496,0.236429772232781,0,3.22301455601271,1.12736414982637,0.390606028469471,0.801431203448686
0.0967597819375448,0.26308024325582,0,3.37097462302893,1.05672080411108,0.347860975929332,0.852911071878592
0.109153995382772,0.257360036162888,0,3.72901674664805,1.18938921475544,0.358932075118304,0.751326702242231
0.119047598776968,0.244956877219756,0,3.75953146195957,1.21136638973217,0.362344474174923,0.803633565228884
0.110531728156211,0.24592611981652,0,3.27036408161783,1.10409169414335,0.354255733849614,0.763164053686372
0.113009620760235,0.272287861030778,0,3.47617853238971,1.00426419694696,0.365054036835039,0.789181465771783
0.115262797749178,0.228938132015176,0,3.55110664159952,1.20821220147152,0.349028927557595,0.831999812409786
0.107544404991404,0.255544547685585,0,3.41959482166017,1.044754098354,0.400394375617161,0.726853507845026
0.116085382077456,0.260870913364182,0,3.57012693185527,1.26713672672346,0.333402414134373,0.831244302561108
0.116517916217982,0.235087955730294,0,3.8727028820808,1.18896712805424,0.392293832991026,0.761678328613954
0.0997165289348068,0.231475953315852,0,3.54889457305377,1.13846461453015,0.338283812960911,0.78446689137746
0.101466814543782,0.252220009285893,0,3.71559191632285,1.20433660714711,0.347103230694223,0.779640378729769
0.102111367187268,0.244744313720071,0,3.50271310106157,1.08848292737094,0.359826542142934,0.733392043641763
0.109114552732154,0.255200594950483,0,3.43264850143733,1.2753906873625,0.339714128270957,0.865928436644255
0.121218201390959,0.246943242467118,0,4.01195564935002,1.11298539188501,0.331219328763469,0.740666972185328
0.108298396910193,0.254216961633608,0,3.63957315942604,1.1143579762066,0.361877978561972,0.76152828674711
0.111552015063054,0.252959065704096,0,3.53524514055072,1.02800705995157,0.352162690084826,0.750386818869064
0.114736338384302,0.244403213695938,0,3.26226576751212,1.13909384057088,0.386811104274352,0.788316601780937
0.112714479073781,0.252268632042796,0,3.85465991747392,1.10448771762137,0.376697764289189,0.805253033980052
0.113538518763334,0.246511451446541,0,3.47444600771185,1.1938303427223,0.380903042479134,0.821514189909828
0.114826372675087,0.288240987496873,0,3.70415902017614,1.1321885941058,0.343419259958682,0.83881343066627
0.103380485993306,0.280700387428687,0,3.60585803425371,1.09691842947873,0.360068894333659,0.784929537954623
0.107617900354142,0.253315632205677,0,3.66772810540014,1.06486428095273,0.36074091884326,0.845878027474455
