Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
0.0797196183834612,0.179987981344311,0,2.67363745520867,0.828593947686904,0.27203885580816,0.534847614002878
0.0817453542137299,0.185433211741035,0,2.61886942616024,0.856600711080363,0.270031839448758,0.631542122112865
0.085670959918042,0.186674127468162,0,2.56633850820102,0.840848495281376,0.27445021430324,0.61075733472335
0.0786590473741189,0.19796174804977,0,2.54059268755792,0.758208226359576,0.268237847608153,0.672357926823634
0.0942931487677119,0.200125967586655,0,2.65173149387702,0.788447270671732,0.263046780477469,0.564382355269534
0.0916053997368176,0.191868529136981,0,2.74685118351278,0.931092462479444,0.265918583223558,0.561961062611392
0.0838783435905642,0.183276883215449,0,2.6413057249625,0.805916497340546,0.283888590453279,0.601411306374473
0.0921419866463804,0.19519625867226,0,2.53103369215592,0.826180073484843,0.268962896899306,0.594648669320536
0.0865595778688847,0.154931731115438,0,2.64398905547367,0.836268577414073,0.25945249940087,0.677197161508356
0.0808982168496739,0.194595314319802,0,2.57700400548961,0.794010992678898,0.289156501947733,0.56489128681338
0.0874187318244435,0.194014188396966,0,2.76035521561621,0.974797280538645,0.248828257036777,0.597950778539005
0.0918201252589953,0.194872785760057,0,2.76633206805067,0.951263185192103,0.277327841967351,0.649148955008919
0.0779686950467141,0.172997270687528,0,2.75750110284858,0.843229721503237,0.245606234511905,0.589042343179762
0.0792357156968502,0.191675379402614,0,2.60836325318983,0.853433967996101,0.27858115359633,0.599711019179488
0.0828870705640332,0.172070617915655,0,2.57286919061825,0.80927199324298,0.269639187697417,0.585480560980616
0.0896038409155121,0.207273857248105,0,2.70183644717096,0.870401657464283,0.248587989795669,0.625899811788201
0.0874466448076769,0.196277873624474,0,2.74483561674179,0.87111432844817,0.258201673936899,0.549789433564434
0.0856224091483098,0.201681926991531,0,2.79408949433525,0.816737583947183,0.265031457883362,0.537792416982466
0.0781394742779601,0.200745808052283,0,2.63543743034397,0.801728488367377,0.2522828257067,0.574511421404271
0.0821066161995462,0.193516470582177,0,2.66581159701712,0.94207404845591,0.277813113871858,0.611503884942841
0.0883043586282769,0.184043438971358,0,2.87079608342755,0.870354297647498,0.2764283753924,0.57970817038366
0.0796656625432518,0.178378304053075,0,2.57499846169508,0.912993731120173,0.275534805062229,0.607286935044592
0.0917559871064455,0.199065896788033,0,2.91640993389016,0.866975871853279,0.257635217831221,0.676559427383267
0.0837191848747896,0.215079671644937,0,2.62207825792585,0.830717589352625,0.274063895448848,0.606606092327341
0.0824787375826679,0.193369611254727,0,2.80682812962267,0.853174182258932,0.26624132540349,0.60724963873155
0.0881841581784889,0.193473805020996,0,2.47590353652425,0.821678692607586,0.26806473679439,0.600386166374387
0.0822409267758494,0.19244372059258,0,2.61661734964988,0.806659624205706,0.270581615180316,0.622669962431645
0.089152997694712,0.194780634265621,0,2.68749171079558,0.934434770384272,0.261921691951491,0.609026414903577
0.0804353385492324,0.202915527758678,0,2.7597853364732,0.797560586482188,0.238936682253199,0.620094853609987
0.0886336729250161,0.171210359202524,0,2.89282362377405,0.829671019885568,0.289453253575504,0.613662513927539
0.0851458417304154,0.175335408805722,0,2.59663759889098,0.81797882847733,0.275843027214683,0.608359398648181
0.0804224642912767,0.175754354590856,0,2.76783598274982,0.860194108684027,0.284080714461647,0.589594565715483
0.0775111031443232,0.187204753215274,0,2.3300832652176,0.876950517361148,0.271616338504438,0.542893934767839
0.0882631549433045,0.18602258089924,0,2.78037263091566,0.843452082199954,0.25016199338804,0.59911928283829
0.0914803644118654,0.190782339279053,0,2.72227469607153,0.853757337516775,0.278279995663985,0.598925435699352
0.0900136041045773,0.172192721287557,0,2.95044883618024,0.839617942780509,0.253871589359452,0.608477478001031
0.0880956755407961,0.189130124995933,0,2.82419076982447,0.833067247021231,0.279470762490717,0.639855121356389
0.0763347775231603,0.182751581324239,0,2.6586790311705,0.865476168153136,0.286679092496144,0.675707341734732
0.0747689819845384,0.190132918356537,0,2.69475982806399,0.887052599419461,0.260345126464592,0.567597522657581
0.0880701124623702,0.196791687877945,0,2.75610396334214,0.838974570446042,0.286856775022524,0.616274339099299
0.0844288451933778,0.187365079341479,0,2.64854156109367,0.949178513956371,0.263587130074464,0.616786857108046
