Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
10.9361354900181,6.45789278866784,13.8,1.04546925070358,1.48080291547525,4.52351959947128,2.15643404590004
10.9967602330016,6.48590243248054,13.9,1.05494410918075,1.4895706416729,4.53490302038136,2.16296085732955
11.0581285135887,6.51346776125493,14,1.07103259608024,1.50353308509716,4.5470594587542,2.16589107953598
11.1193835714492,6.53905187811978,14.1,1.07070004911266,1.51040873526661,4.55835329149304,2.16715404018252
11.1807485930681,6.5654883314081,14.2,1.08242477512337,1.51493028148955,4.56866601427368,2.1728991341977
11.2423757460045,6.59125688321499,14.3,1.08809703296207,1.50848459589106,4.57749363562597,2.17797319691972
11.3043266513688,6.61964559113626,14.4,1.08104831696506,1.51241735486551,4.58879295370038,2.17601928554973
11.366100091743,6.64625048557667,14.5,1.07987640508001,1.51962164765727,4.60295094657737,2.18417080941782
11.4266392448434,6.67094637770774,14.6,1.09131099822523,1.5221659730844,4.61525027832687,2.1920157147249
11.487305063329,6.6943770972581,14.7,1.09700743999097,1.52623233977918,4.62766802185532,2.20305460976128
11.5475540275969,6.71618083725096,14.8,1.10023819117051,1.53148318622018,4.64303104316759,2.21282465024911
11.6076449978171,6.73551142171614,14.9,1.1045548347242,1.53192899619601,4.6568154835861,2.22091364916082
11.6671814779186,6.75607532625263,15,1.11381808292637,1.54441004317192,4.67490124425917,2.22738014140588
11.7268226204416,6.77618684456212,15.1,1.12020444625808,1.55062631936211,4.69434862504952,2.23525545160895
11.7874659339146,6.79647783738555,15.2,1.12932545867636,1.55147697298417,4.71364009409511,2.2518266378646
11.8472242593402,6.81626030200709,15.3,1.13111869512464,1.55628708500881,4.7344033634354,2.26225326636999
11.9073608636185,6.83813319511674,15.4,1.13486824243329,1.56076360995708,4.7507750846179,2.26568103429743
11.9675186202029,6.86315660966625,15.5,1.13902790615101,1.56144531983408,4.76547294050487,2.27336892127136
12.0271054314212,6.88960521088574,15.6,1.15157289495213,1.56710751945489,4.77867451344549,2.27987752025071
12.0868810315689,6.91556622574039,15.7,1.15258950077611,1.57274252450594,4.78967465298312,2.29270672443929
12.1456838991334,6.94050713163926,15.8,1.15826194006649,1.58516084543338,4.80028784169965,2.30307752721723
12.2040015373686,6.96518042944337,15.9,1.15683976366158,1.5875083326269,4.80989968866688,2.31715295187929
12.2625252079639,6.98865006314418,16,1.16419633624773,1.59820236532896,4.81698596581017,2.32934034294438
12.3224816662269,7.0103060164799,16.1,1.16339869772692,1.59954828889034,4.82310282983797,2.34353332317988
12.3818136803798,7.03015637669768,16.2,1.15631102471661,1.59683568447329,4.8267150228313,2.36268699682771
12.4406979567039,7.05099047914842,16.3,1.16152947717049,1.59597108676607,4.82978656318444,2.37656852543125
12.4986558699668,7.0704658240014,16.4,1.16438557051584,1.5955510271032,4.83846558331116,2.38502047892466
12.5577182942487,7.08917948935751,16.5,1.17640852692013,1.59689602502528,4.84829505410005,2.38346557708858
