Alpha_0_25__Dr_0_1__H_0_99,Alpha_0_25__Dr_0_5__H_0_99,Alpha_0_25__Dr_0__H_0_99,Alpha_0_25__Dr_100__H_0_99,Alpha_0_25__Dr_10__H_0_99,Alpha_0_25__Dr_1__H_0_99,Alpha_0_25__Dr_5__H_0_99
-0.00225613257965718,-0.000413290616174579,-0.00193319579100362,-0.00278925159474988,-0.00303139799635647,-0.00214672318630408,0.00219160242766498
-0.00323758517988319,-0.000627626575040338,-0.0020644972987299,-0.00281187539901083,-0.00258176900332723,-0.00266441035636192,0.0024875227915948
-0.00344537933751383,-0.000975566201408459,-0.00165558484581888,-0.00298855035508182,-0.00234640487483561,-0.00241242887441155,0.00233562233312233
-0.00292990218572901,-0.000828503366970885,-0.00162091925284357,-0.00303466898638636,-0.00170005464716047,-0.00228797430800437,0.00189231454589278
-0.00272188221182346,-0.000500998110805058,-0.00128250729485967,-0.00344101293642923,-0.00232481893114405,-0.00189981526714714,0.00202920544177738
-0.00246182483597935,-0.000540355259775938,-0.00105201288089888,-0.00340386496066503,-0.00227159469871102,-0.00213929480148099,0.00172338871554666
-0.00254329318424081,-0.000134144640226322,-0.0017311940593438,-0.00315457792683643,-0.00279241417996678,-0.00240072448871197,0.00190501128936012
-0.00290983372052665,0.000616079205046233,-0.00154054755783558,-0.0027589278991498,-0.00258611210399349,-0.00293351375626184,0.00108785280521474
-0.00297621081275007,9.5938676770246e-05,-0.00177376097078541,-0.00272852601454286,-0.00290313857583621,-0.00267125669276286,0.000581721385508293
-0.00301059253920456,0.000286738113336327,-0.000913709339638437,-0.00226221690769303,-0.00314920376170049,-0.00212451271330633,0.000813066719871035
-0.00324672722770227,0.000585321386111713,-0.00125650880660959,-0.00304876364723433,-0.00290685448775899,-0.00207657385195877,0.00134318142532838
-0.00321375267059591,0.00036031795738631,-0.00169562074273387,-0.00291291444351848,-0.00298689316902642,-0.00246637028963699,0.0013515803684679
-0.00246849592456714,0.000278584125548715,-0.000730616470447768,-0.00304284048054297,-0.00264615166032386,-0.00271063869167077,0.00102201197204894
-0.00257368335412506,-0.000208906514362187,-0.00117834638702751,-0.00318973625490472,-0.0029256076703188,-0.00270659730695914,0.00158385523280896
-0.00260303838502926,-0.000524729085729258,-0.0014739934317346,-0.00334396420800864,-0.00275107087824369,-0.0027412482036941,0.00128575122914945
-0.00266052121539651,8.95132198267859e-05,-0.00150668948556032,-0.00355652789259697,-0.00302566895855302,-0.00193881484258372,0.00190375967001242
-0.001997323667422,-0.00025966726359385,-0.00212249737213567,-0.00276032974480556,-0.00264538201387074,-0.00174905593066967,0.00113330237572662
-0.00210391408724032,-0.000483460784768503,-0.00230150086760531,-0.00295699480658635,-0.00269447291992565,-0.00214327043983023,0.00182526581220711
-0.00196126166209935,-0.000581675589064993,-0.00222566014852739,-0.00267296720391658,-0.00327996290924245,-0.00165984661102458,0.00169873870359461
-0.00215774146974514,-0.000279833895639765,-0.00173227982318569,-0.00277122350230227,-0.00354270508459679,-0.00170542149044285,0.00121218622964142
-0.00273630846382506,-0.000684965103480363,-0.00152922527319466,-0.00343706855909623,-0.00300774641126611,-0.00263808952546406,0.00141291372406715
-0.00220054266922882,0.00045134895107016,-0.0011608487234604,-0.00239272799242001,-0.00289966596104572,-0.00303333706319484,0.00149497355503967
-0.00231032228616252,0.000144224998462944,-0.000933508068107927,-0.00159101552095078,-0.00340114090465595,-0.00228091435755344,0.00131510108751524
-0.00187497762518717,-0.000340755918704055,-0.0010707358549885,-0.00303715668032111,-0.00382688608292261,-0.00190774899914904,0.00109647560221793
-0.00204167314900878,-0.0002895366265556,-0.00130020036651831,-0.00263003325064543,-0.00342838243616142,-0.00154647013963423,0.00110482545030704
-0.00248861975355974,-0.000448504625737737,-0.00113530057264131,-0.00228322832521387,-0.00357735777728307,-0.0018099654778492,0.000758024426035672
-0.00315239747395917,-1.13927256511882e-05,-0.00084740423394215,-0.00290226392766152,-0.00327424767787831,-0.00195098603046791,0.00109637730008707
-0.00303442945259973,-0.000351292379341082,-0.000967582175517325,-0.00226834700230283,-0.0025892778293666,-0.00174632664387318,0.00101314675517807
-0.00262196307482482,0.000197515950815691,-0.00100654926877462,-0.00216955025645625,-0.00287974619747571,-0.00177470077691786,0.00089624254215705
-0.00286614608449389,0.000383273204540751,-0.00118002835523597,-0.00226574250546101,-0.0031344814529781,-0.00198785037093922,0.00142459283622122
-0.00297858208692689,0.000739197783320269,-0.00141440792697086,-0.00244184405275312,-0.00402394574397154,-0.00187135430332454,0.00195646881186363
-0.0031030367956075,0.000735460971580064,-0.00147189605030372,-0.00276955122664438,-0.0032723023230808,-0.00227542928704824,0.0024234301530818
-0.00227185941920528,0.000762614259423227,-0.0014107545276459,-0.00293281089039776,-0.00369313658651676,-0.0022430680624999,0.0020872351056761
-0.00245544325690066,0.000451545029935887,-0.000940945983823089,-0.00355392394018373,-0.00342334821057908,-0.00224646382975182,0.00234740118336022
-0.00256059629162515,0.00081579610712177,-0.00112218060177415,-0.003071229537123,-0.00349130681824725,-0.0012263320221857,0.00199097320332726
-0.00199415428846715,0.00120991057931495,-0.00162867474562304,-0.00273269502074969,-0.0032605392545018,-0.0017285604084427,0.0028107985358316
-0.00115672681555253,0.0012200961768519,-0.00208579008258527,-0.00301764493799582,-0.00265847847725359,-0.00186569277371656,0.00203385159846826
-0.0012442893700311,0.000367636935832063,-0.00122711464843328,-0.0032004838058453,-0.00286789611905088,-0.0017759488005432,0.00247521938617495
-0.00193066527639248,0.000827076689411211,-0.00211624481581848,-0.00386960885871591,-0.00272483513770697,-0.00141858223097097,0.00238733322973758
-0.0017047868567709,0.000932554065363878,-0.00165790464164161,-0.00383839533331078,-0.00298008811935069,-0.00154900291137054,0.00216339768856507
-0.00235167582613511,0.000896488799360128,-0.00176958250684343,-0.00304364983217554,-0.00290735036500597,-0.00128847651498243,0.00218877172697854
-0.00213334980230781,0.00108085135561167,-0.00220875200229931,-0.00289525353014852,-0.00287389894913522,-0.00133135691671524,0.00164130403234055
-0.00191018709931232,0.00109466611391949,-0.00169049831834431,-0.00306646080676478,-0.00306463553049711,-0.000591573787695929,0.00092407847063942
