Alpha_0_25__Dr_0_1__H_0_75,Alpha_0_25__Dr_0_5__H_0_75,Alpha_0_25__Dr_0__H_0_75,Alpha_0_25__Dr_100__H_0_75,Alpha_0_25__Dr_10__H_0_75,Alpha_0_25__Dr_1__H_0_75,Alpha_0_25__Dr_5__H_0_75
24.5448858246557,24.6185053150035,24.3304683220449,24.4774361676662,24.5375294948411,24.5898160612497,24.4889237383729
24.6562610577799,24.7271477324706,24.4339535811582,24.5895248178522,24.6476765372321,24.6989627485947,24.598853279085
24.7663234990689,24.8385981841499,24.5409125732276,24.6977921890695,24.7586122148201,24.8045701894385,24.7129094644378
24.8770997535243,24.9521045997287,24.647819193922,24.8103344023479,24.8673497100653,24.9099299181235,24.8245391383735
24.9886359854885,25.0615530207216,24.7575371603393,24.9266398279393,24.984059152289,25.0219267311858,24.9365290180517
25.1000476600631,25.1698930783693,24.8690177285944,25.0398743338946,25.0943000756608,25.1343817795046,25.0453369994801
25.2101313313208,25.2794813548366,24.9752492982308,25.1500247592865,25.2002217575658,25.2411958104743,25.1577263945273
25.3275764589005,25.3932537375808,25.0820134948983,25.2598668785973,25.3069933151995,25.3527021541496,25.2708974178505
25.4379019991673,25.5068340105927,25.1943315059955,25.3731216236986,25.4159223778501,25.46686618552,25.3841165402993
25.5462797364061,25.6161830817581,25.3028293173646,25.4828187684326,25.5271529846387,25.582809828685,25.4970775277765
25.659057373887,25.7280186752895,25.4063356548893,25.5955450154535,25.6426080109846,25.6950499482099,25.6099803063731
25.7732588356654,25.8407142638245,25.5133640519826,25.7052107317456,25.7529090168454,25.8044859983958,25.7236828904978
25.8834744302969,25.9539698217898,25.621983729222,25.8139312165814,25.8644189200377,25.9123352142079,25.8370509342315
25.9978567256792,26.0662445017899,25.7274205858691,25.9261689724705,25.9738737113882,26.0242698156586,25.9490695268462
26.1077267500345,26.1774529449526,25.8342679764324,26.0371864410614,26.082732637221,26.1346506758965,26.0548573703707
26.2211058284676,26.2917454032497,25.9420601796341,26.1440182151449,26.1903389501411,26.2497830693542,26.1657912848477
26.3315719632391,26.400807875893,26.0490539983125,26.2535789012363,26.3010226903169,26.3569784578401,26.2783764793718
